101 EQSim_Input_Friction_by_hand_Schultz
111 Fault friction from EQSIM group UCERF3
102 End_Metadata
120 200 summary 4    Record 200: Fault friction summary
121 1 n_element 1    Field 1: Total number of elements in the file
121 2 elastic_flag 1    Field 2: 1 if elastic parameters (record 201) are included, 0 if not
121 3 strength_flag 1    Field 3: 1 if fault strength (record 202) is included, 0 if not
121 4 rate_state_flag 1    Field 4: 1 if rate-state parameters (record 203) are included, 0 if not
120 201 elastic_param 2    Record 201: Elastic parameters
121 1 lame_lambda 2    Field 1: Lame modulus lambda (Pascal)
121 2 lame_mu 2    Field 2: Lame modulus mu, also known as the shear modulus (Pascal)
120 202 fault_strength 3    Record 202: Fault strength
121 1 index 1    Field 1: Element index number (consecutive integers, starting with 1)
121 2 static_strength 2    Field 2: Element static yield strength (Pascal)
121 3 dynamic_strength 2    Field 3: Element dynamic sliding strength (Pascal)
120 203 rate_state 6    Record 203: Rate-state parameters
121 1 index 1    Field 1: Element index number (consecutive integers, starting with 1)
121 2 A 2    Field 2: Element rate-state parameter A
121 3 B 2    Field 3: Element rate-state parameter B
121 4 L 2    Field 4: Element rate-state characteristic distance L (meters)
121 5 f0 2    Field 5: Element rate-state friction coefficient f0
121 6 V0 2    Field 6: Element rate-state reference velocity V0 (meters/second)
103 End_Descriptor
200 21833 1 1 0
202 15698  0.000000e+000  0.000000e+000
202 15699  0.000000e+000  0.000000e+000
202 15700  0.000000e+000  0.000000e+000
202 15701  0.000000e+000  0.000000e+000
202 15702  0.000000e+000  0.000000e+000
202 15703  0.000000e+000  0.000000e+000
202 15704  0.000000e+000  0.000000e+000
202 15705  0.000000e+000  0.000000e+000
202 15706  0.000000e+000  0.000000e+000
202 15707  0.000000e+000  0.000000e+000
202 15708  0.000000e+000  0.000000e+000
202 15709  0.000000e+000  0.000000e+000
202 15710  0.000000e+000  0.000000e+000
202 15711  0.000000e+000  0.000000e+000
202 15712  0.000000e+000  0.000000e+000
202 15713  0.000000e+000  0.000000e+000
202 15714  0.000000e+000  0.000000e+000
202 15715  0.000000e+000  0.000000e+000
202 15716  0.000000e+000  0.000000e+000
202 15717  0.000000e+000  0.000000e+000
202 15718  0.000000e+000  0.000000e+000
202 15719  0.000000e+000  0.000000e+000
202 15720  0.000000e+000  0.000000e+000
202 15721  0.000000e+000  0.000000e+000
202 15722  0.000000e+000  0.000000e+000
202 15723  0.000000e+000  0.000000e+000
202 15724  0.000000e+000  0.000000e+000
202 15725  0.000000e+000  0.000000e+000
202 15726  0.000000e+000  0.000000e+000
202 15727  0.000000e+000  0.000000e+000
202 15728  0.000000e+000  0.000000e+000
202 15729  0.000000e+000  0.000000e+000
202 15730  0.000000e+000  0.000000e+000
202 15731  0.000000e+000  0.000000e+000
202 15732  0.000000e+000  0.000000e+000
202 15733  0.000000e+000  0.000000e+000
202 15734  0.000000e+000  0.000000e+000
202 15735  0.000000e+000  0.000000e+000
202 15736  0.000000e+000  0.000000e+000
202 15737  0.000000e+000  0.000000e+000
202 15738  0.000000e+000  0.000000e+000
202 15739  0.000000e+000  0.000000e+000
202 15740  0.000000e+000  0.000000e+000
202 15741  0.000000e+000  0.000000e+000
202 15742  0.000000e+000  0.000000e+000
202 15743  0.000000e+000  0.000000e+000
202 15744  0.000000e+000  0.000000e+000
202 15745  0.000000e+000  0.000000e+000
202 15746  0.000000e+000  0.000000e+000
202 15747  0.000000e+000  0.000000e+000
202 15748  0.000000e+000  0.000000e+000
202 15749  0.000000e+000  0.000000e+000
202 15750  0.000000e+000  0.000000e+000
202 15751  0.000000e+000  0.000000e+000
202 15752  0.000000e+000  0.000000e+000
202 15753  0.000000e+000  0.000000e+000
202 15754  0.000000e+000  0.000000e+000
202 15755  0.000000e+000  0.000000e+000
202 15756  0.000000e+000  0.000000e+000
202 15757  0.000000e+000  0.000000e+000
202 15758  0.000000e+000  0.000000e+000
202 15759  0.000000e+000  0.000000e+000
202 15760  0.000000e+000  0.000000e+000
202 15761  0.000000e+000  0.000000e+000
202 15762  0.000000e+000  0.000000e+000
202 15763  0.000000e+000  0.000000e+000
202 15764  0.000000e+000  0.000000e+000
202 15765  0.000000e+000  0.000000e+000
202 15766  0.000000e+000  0.000000e+000
202 15767  0.000000e+000  0.000000e+000
202 15768  0.000000e+000  0.000000e+000
202 15769  0.000000e+000  0.000000e+000
202 15770  0.000000e+000  0.000000e+000
202 15771  0.000000e+000  0.000000e+000
202 15772  0.000000e+000  0.000000e+000
202 15773  0.000000e+000  0.000000e+000
202 15774  0.000000e+000  0.000000e+000
202 15775  0.000000e+000  0.000000e+000
202 15776  0.000000e+000  0.000000e+000
202 15777  0.000000e+000  0.000000e+000
202 15778  0.000000e+000  0.000000e+000
202 15779  0.000000e+000  0.000000e+000
202 15780  0.000000e+000  0.000000e+000
202 15781  0.000000e+000  0.000000e+000
202 15782  0.000000e+000  0.000000e+000
202 15783  0.000000e+000  0.000000e+000
202 15784  0.000000e+000  0.000000e+000
202 15785  0.000000e+000  0.000000e+000
202 15786  0.000000e+000  0.000000e+000
202 15787  0.000000e+000  0.000000e+000
202 15788  0.000000e+000  0.000000e+000
202 15789  0.000000e+000  0.000000e+000
202 15790  0.000000e+000  0.000000e+000
202 15791  0.000000e+000  0.000000e+000
202 15792  0.000000e+000  0.000000e+000
202 15793  0.000000e+000  0.000000e+000
202 15794  0.000000e+000  0.000000e+000
202 15795  0.000000e+000  0.000000e+000
202 15796  0.000000e+000  0.000000e+000
202 15797  0.000000e+000  0.000000e+000
202 15798  0.000000e+000  0.000000e+000
202 15799  0.000000e+000  0.000000e+000
202 15800  0.000000e+000  0.000000e+000
202 15801  0.000000e+000  0.000000e+000
202 15802  0.000000e+000  0.000000e+000
202 15803  0.000000e+000  0.000000e+000
202 15804  0.000000e+000  0.000000e+000
202 15805  0.000000e+000  0.000000e+000
202 15806  0.000000e+000  0.000000e+000
202 15807  0.000000e+000  0.000000e+000
202 15808  0.000000e+000  0.000000e+000
202 15809  0.000000e+000  0.000000e+000
202 15810  0.000000e+000  0.000000e+000
202 15811  0.000000e+000  0.000000e+000
202 15812  0.000000e+000  0.000000e+000
202 15813  0.000000e+000  0.000000e+000
202 15814  0.000000e+000  0.000000e+000
202 15815  0.000000e+000  0.000000e+000
202 15816  0.000000e+000  0.000000e+000
202 15817  0.000000e+000  0.000000e+000
202 15818  0.000000e+000  0.000000e+000
202 15819  0.000000e+000  0.000000e+000
202 15820  0.000000e+000  0.000000e+000
202 15821  0.000000e+000  0.000000e+000
202 15822  0.000000e+000  0.000000e+000
202 15823  0.000000e+000  0.000000e+000
202 15824  0.000000e+000  0.000000e+000
202 15825  0.000000e+000  0.000000e+000
202 15826  0.000000e+000  0.000000e+000
202 15827  0.000000e+000  0.000000e+000
202 15828  0.000000e+000  0.000000e+000
202 15829  0.000000e+000  0.000000e+000
202 15830  0.000000e+000  0.000000e+000
202 15831  0.000000e+000  0.000000e+000
202 15832  0.000000e+000  0.000000e+000
202 15833  0.000000e+000  0.000000e+000
202 15834  0.000000e+000  0.000000e+000
202 15835  0.000000e+000  0.000000e+000
202 15836  0.000000e+000  0.000000e+000
202 15837  0.000000e+000  0.000000e+000
202 15838  0.000000e+000  0.000000e+000
202 15839  0.000000e+000  0.000000e+000
202 15840  0.000000e+000  0.000000e+000
202 15841  0.000000e+000  0.000000e+000
202 15842  0.000000e+000  0.000000e+000
202 15843  0.000000e+000  0.000000e+000
202 15844  0.000000e+000  0.000000e+000
202 15845  0.000000e+000  0.000000e+000
202 15846  0.000000e+000  0.000000e+000
202 15847  0.000000e+000  0.000000e+000
202 15848  0.000000e+000  0.000000e+000
202 15849  0.000000e+000  0.000000e+000
202 15850  0.000000e+000  0.000000e+000
202 15851  0.000000e+000  0.000000e+000
202 15852  0.000000e+000  0.000000e+000
202 15853  0.000000e+000  0.000000e+000
202 15854  0.000000e+000  0.000000e+000
202 15855  0.000000e+000  0.000000e+000
202 15856  0.000000e+000  0.000000e+000
202 15857  0.000000e+000  0.000000e+000
202 15858  0.000000e+000  0.000000e+000
202 15859  0.000000e+000  0.000000e+000
202 15860  0.000000e+000  0.000000e+000
202 15861  0.000000e+000  0.000000e+000
202 15862  0.000000e+000  0.000000e+000
202 15863  0.000000e+000  0.000000e+000
202 15864  0.000000e+000  0.000000e+000
202 15865  0.000000e+000  0.000000e+000
202 15866  0.000000e+000  0.000000e+000
202 15867  0.000000e+000  0.000000e+000
202 15868  0.000000e+000  0.000000e+000
202 15869  0.000000e+000  0.000000e+000
202 15870  0.000000e+000  0.000000e+000
202 15871  0.000000e+000  0.000000e+000
202 15872  0.000000e+000  0.000000e+000
202 15873  0.000000e+000  0.000000e+000
202 15874  0.000000e+000  0.000000e+000
202 15875  0.000000e+000  0.000000e+000
202 15876  0.000000e+000  0.000000e+000
202 15877  0.000000e+000  0.000000e+000
202 15878  0.000000e+000  0.000000e+000
202 15879  0.000000e+000  0.000000e+000
202 15880  0.000000e+000  0.000000e+000
202 15881  0.000000e+000  0.000000e+000
202 15882  0.000000e+000  0.000000e+000
202 15883  0.000000e+000  0.000000e+000
202 15884  0.000000e+000  0.000000e+000
202 15885  0.000000e+000  0.000000e+000
202 15886  0.000000e+000  0.000000e+000
202 15887  0.000000e+000  0.000000e+000
202 15888  0.000000e+000  0.000000e+000
202 15889  0.000000e+000  0.000000e+000
202 15890  0.000000e+000  0.000000e+000
202 15891  0.000000e+000  0.000000e+000
202 15892  0.000000e+000  0.000000e+000
202 15893  0.000000e+000  0.000000e+000
202 15894  0.000000e+000  0.000000e+000
202 15895  0.000000e+000  0.000000e+000
202 15896  0.000000e+000  0.000000e+000
202 15897  0.000000e+000  0.000000e+000
202 15898  0.000000e+000  0.000000e+000
202 15899  0.000000e+000  0.000000e+000
202 15900  0.000000e+000  0.000000e+000
202 15901  0.000000e+000  0.000000e+000
202 15902  0.000000e+000  0.000000e+000
202 15903  0.000000e+000  0.000000e+000
202 15904  0.000000e+000  0.000000e+000
202 15905  0.000000e+000  0.000000e+000
202 15906  0.000000e+000  0.000000e+000
202 15907  0.000000e+000  0.000000e+000
202 15908  0.000000e+000  0.000000e+000
202 15909  0.000000e+000  0.000000e+000
202 15910  0.000000e+000  0.000000e+000
202 15911  0.000000e+000  0.000000e+000
202 15912  0.000000e+000  0.000000e+000
202 15913  0.000000e+000  0.000000e+000
202 15914  0.000000e+000  0.000000e+000
202 15915  0.000000e+000  0.000000e+000
202 15916  0.000000e+000  0.000000e+000
202 15917  0.000000e+000  0.000000e+000
202 15918  0.000000e+000  0.000000e+000
202 15919  0.000000e+000  0.000000e+000
202 15920  0.000000e+000  0.000000e+000
202 15921  0.000000e+000  0.000000e+000
202 15922  0.000000e+000  0.000000e+000
202 15923  0.000000e+000  0.000000e+000
202 15924  0.000000e+000  0.000000e+000
202 15925  0.000000e+000  0.000000e+000
202 15926  0.000000e+000  0.000000e+000
202 15927  0.000000e+000  0.000000e+000
202 15928  0.000000e+000  0.000000e+000
202 15929  0.000000e+000  0.000000e+000
202 15930  0.000000e+000  0.000000e+000
202 15931  0.000000e+000  0.000000e+000
202 15932  0.000000e+000  0.000000e+000
202 15933  0.000000e+000  0.000000e+000
202 15934  0.000000e+000  0.000000e+000
202 15935  0.000000e+000  0.000000e+000
202 15936  0.000000e+000  0.000000e+000
202 15937  0.000000e+000  0.000000e+000
202 15938  0.000000e+000  0.000000e+000
202 15939  0.000000e+000  0.000000e+000
202 15940  0.000000e+000  0.000000e+000
202 15941  0.000000e+000  0.000000e+000
202 15942  0.000000e+000  0.000000e+000
202 15943  0.000000e+000  0.000000e+000
202 15944  0.000000e+000  0.000000e+000
202 15945  0.000000e+000  0.000000e+000
202 15946  0.000000e+000  0.000000e+000
202 15947  0.000000e+000  0.000000e+000
202 15948  0.000000e+000  0.000000e+000
202 15949  0.000000e+000  0.000000e+000
202 15950  0.000000e+000  0.000000e+000
202 15951  0.000000e+000  0.000000e+000
202 15952  0.000000e+000  0.000000e+000
202 15953  0.000000e+000  0.000000e+000
202 15954  0.000000e+000  0.000000e+000
202 15955  0.000000e+000  0.000000e+000
202 15956  0.000000e+000  0.000000e+000
202 15957  0.000000e+000  0.000000e+000
202 15958  0.000000e+000  0.000000e+000
202 15959  0.000000e+000  0.000000e+000
202 15960  0.000000e+000  0.000000e+000
202 15961  0.000000e+000  0.000000e+000
202 15962  0.000000e+000  0.000000e+000
202 15963  0.000000e+000  0.000000e+000
202 15964  0.000000e+000  0.000000e+000
202 15965  0.000000e+000  0.000000e+000
202 15966  0.000000e+000  0.000000e+000
202 15967  0.000000e+000  0.000000e+000
202 15968  0.000000e+000  0.000000e+000
202 15969  0.000000e+000  0.000000e+000
202 15970  0.000000e+000  0.000000e+000
202 15971  0.000000e+000  0.000000e+000
202 15972  0.000000e+000  0.000000e+000
202 15973  0.000000e+000  0.000000e+000
202 15974  0.000000e+000  0.000000e+000
202 15975  0.000000e+000  0.000000e+000
202 15976  0.000000e+000  0.000000e+000
202 15977  0.000000e+000  0.000000e+000
202 15978  0.000000e+000  0.000000e+000
202 15979  0.000000e+000  0.000000e+000
202 15980  0.000000e+000  0.000000e+000
202 15981  0.000000e+000  0.000000e+000
202 15982  0.000000e+000  0.000000e+000
202 15983  0.000000e+000  0.000000e+000
202 15984  0.000000e+000  0.000000e+000
202 15985  0.000000e+000  0.000000e+000
202 15986  0.000000e+000  0.000000e+000
202 15987  0.000000e+000  0.000000e+000
202 15988  0.000000e+000  0.000000e+000
202 15989  0.000000e+000  0.000000e+000
202 15990  0.000000e+000  0.000000e+000
202 15991  0.000000e+000  0.000000e+000
202 15992  0.000000e+000  0.000000e+000
202 15993  0.000000e+000  0.000000e+000
202 15994  0.000000e+000  0.000000e+000
202 15995  0.000000e+000  0.000000e+000
202 15996  0.000000e+000  0.000000e+000
202 15997  0.000000e+000  0.000000e+000
202 15998  0.000000e+000  0.000000e+000
202 15999  0.000000e+000  0.000000e+000
202 16000  0.000000e+000  0.000000e+000
202 16001  0.000000e+000  0.000000e+000
202 16002  0.000000e+000  0.000000e+000
202 16003  0.000000e+000  0.000000e+000
202 16004  0.000000e+000  0.000000e+000
202 16005  0.000000e+000  0.000000e+000
202 16006  0.000000e+000  0.000000e+000
202 16007  0.000000e+000  0.000000e+000
202 16008  0.000000e+000  0.000000e+000
202 16009  0.000000e+000  0.000000e+000
202 16010  0.000000e+000  0.000000e+000
202 16011  0.000000e+000  0.000000e+000
202 16012  0.000000e+000  0.000000e+000
202 16013  0.000000e+000  0.000000e+000
202 16014  0.000000e+000  0.000000e+000
202 16015  0.000000e+000  0.000000e+000
202 16016  0.000000e+000  0.000000e+000
202 16017  0.000000e+000  0.000000e+000
202 16018  0.000000e+000  0.000000e+000
202 16019  0.000000e+000  0.000000e+000
202 16020  0.000000e+000  0.000000e+000
202 16021  0.000000e+000  0.000000e+000
202 16022  0.000000e+000  0.000000e+000
202 16023  0.000000e+000  0.000000e+000
202 16024  0.000000e+000  0.000000e+000
202 16025  0.000000e+000  0.000000e+000
202 16026  0.000000e+000  0.000000e+000
202 16027  0.000000e+000  0.000000e+000
202 16028  0.000000e+000  0.000000e+000
202 16029  0.000000e+000  0.000000e+000
202 16030  0.000000e+000  0.000000e+000
202 16031  0.000000e+000  0.000000e+000
202 16032  0.000000e+000  0.000000e+000
202 16033  0.000000e+000  0.000000e+000
202 16034  0.000000e+000  0.000000e+000
202 16035  0.000000e+000  0.000000e+000
202 16036  0.000000e+000  0.000000e+000
202 16037  0.000000e+000  0.000000e+000
202 16038  0.000000e+000  0.000000e+000
202 16039  0.000000e+000  0.000000e+000
202 16040  0.000000e+000  0.000000e+000
202 16041  0.000000e+000  0.000000e+000
202 16042  0.000000e+000  0.000000e+000
202 16043  0.000000e+000  0.000000e+000
202 16044  0.000000e+000  0.000000e+000
202 16045  0.000000e+000  0.000000e+000
202 16046  0.000000e+000  0.000000e+000
202 16047  0.000000e+000  0.000000e+000
202 16048  0.000000e+000  0.000000e+000
202 16049  0.000000e+000  0.000000e+000
202 16050  0.000000e+000  0.000000e+000
202 16051  0.000000e+000  0.000000e+000
202 16052  0.000000e+000  0.000000e+000
202 16053  0.000000e+000  0.000000e+000
202 16054  0.000000e+000  0.000000e+000
202 16055  0.000000e+000  0.000000e+000
202 16056  0.000000e+000  0.000000e+000
202 16057  0.000000e+000  0.000000e+000
202 16058  0.000000e+000  0.000000e+000
202 16059  0.000000e+000  0.000000e+000
202 16060  0.000000e+000  0.000000e+000
202 16061  0.000000e+000  0.000000e+000
202 16062  0.000000e+000  0.000000e+000
202 16063  0.000000e+000  0.000000e+000
202 16064  0.000000e+000  0.000000e+000
202 16065  0.000000e+000  0.000000e+000
202 16066  0.000000e+000  0.000000e+000
202 16067  0.000000e+000  0.000000e+000
202 16068  0.000000e+000  0.000000e+000
202 16069  0.000000e+000  0.000000e+000
202 16070  0.000000e+000  0.000000e+000
202 16071  0.000000e+000  0.000000e+000
202 16072  0.000000e+000  0.000000e+000
202 16073  0.000000e+000  0.000000e+000
202 16074  0.000000e+000  0.000000e+000
202 16075  0.000000e+000  0.000000e+000
202 16076  0.000000e+000  0.000000e+000
202 16077  0.000000e+000  0.000000e+000
202 16078  0.000000e+000  0.000000e+000
202 16079  0.000000e+000  0.000000e+000
202 16080  0.000000e+000  0.000000e+000
202 16081  0.000000e+000  0.000000e+000
202 16082  0.000000e+000  0.000000e+000
202 16083  0.000000e+000  0.000000e+000
202 16084  0.000000e+000  0.000000e+000
202 16085  0.000000e+000  0.000000e+000
202 16086  0.000000e+000  0.000000e+000
202 16087  0.000000e+000  0.000000e+000
202 16088  0.000000e+000  0.000000e+000
202 16089  0.000000e+000  0.000000e+000
202 16090  0.000000e+000  0.000000e+000
202 16091  0.000000e+000  0.000000e+000
202 16092  0.000000e+000  0.000000e+000
202 16093  0.000000e+000  0.000000e+000
202 16094  0.000000e+000  0.000000e+000
202 16095  0.000000e+000  0.000000e+000
202 16096  0.000000e+000  0.000000e+000
202 16097  0.000000e+000  0.000000e+000
202 16098  0.000000e+000  0.000000e+000
202 16099  0.000000e+000  0.000000e+000
202 16100  0.000000e+000  0.000000e+000
202 16101  0.000000e+000  0.000000e+000
202 16102  0.000000e+000  0.000000e+000
202 16103  0.000000e+000  0.000000e+000
202 16104  0.000000e+000  0.000000e+000
202 16105  0.000000e+000  0.000000e+000
202 16106  0.000000e+000  0.000000e+000
202 16107  0.000000e+000  0.000000e+000
202 16108  0.000000e+000  0.000000e+000
202 16109  0.000000e+000  0.000000e+000
202 16110  0.000000e+000  0.000000e+000
202 16111  0.000000e+000  0.000000e+000
202 16112  0.000000e+000  0.000000e+000
202 16113  0.000000e+000  0.000000e+000
202 16114  0.000000e+000  0.000000e+000
202 16115  0.000000e+000  0.000000e+000
202 16116  0.000000e+000  0.000000e+000
202 16117  0.000000e+000  0.000000e+000
202 16118  0.000000e+000  0.000000e+000
202 16119  0.000000e+000  0.000000e+000
202 16120  0.000000e+000  0.000000e+000
202 16121  0.000000e+000  0.000000e+000
202 16122  0.000000e+000  0.000000e+000
202 16123  0.000000e+000  0.000000e+000
202 16124  0.000000e+000  0.000000e+000
202 16125  0.000000e+000  0.000000e+000
202 16126  0.000000e+000  0.000000e+000
202 16127  0.000000e+000  0.000000e+000
202 16128  0.000000e+000  0.000000e+000
202 16129  0.000000e+000  0.000000e+000
202 16130  0.000000e+000  0.000000e+000
202 16131  0.000000e+000  0.000000e+000
202 16132  0.000000e+000  0.000000e+000
202 16133  0.000000e+000  0.000000e+000
202 16134  0.000000e+000  0.000000e+000
202 16135  0.000000e+000  0.000000e+000
202 16136  0.000000e+000  0.000000e+000
202 16137  0.000000e+000  0.000000e+000
202 16138  0.000000e+000  0.000000e+000
202 16139  0.000000e+000  0.000000e+000
202 16140  0.000000e+000  0.000000e+000
202 16141  0.000000e+000  0.000000e+000
202 16142  0.000000e+000  0.000000e+000
202 16143  0.000000e+000  0.000000e+000
202 16144  0.000000e+000  0.000000e+000
202 16145  0.000000e+000  0.000000e+000
202 16146  0.000000e+000  0.000000e+000
202 16147  0.000000e+000  0.000000e+000
202 16148  0.000000e+000  0.000000e+000
202 16149  0.000000e+000  0.000000e+000
202 16150  0.000000e+000  0.000000e+000
202 16151  0.000000e+000  0.000000e+000
202 16152  0.000000e+000  0.000000e+000
202 16153  0.000000e+000  0.000000e+000
202 16154  0.000000e+000  0.000000e+000
202 16155  0.000000e+000  0.000000e+000
202 16156  0.000000e+000  0.000000e+000
202 16157  0.000000e+000  0.000000e+000
202 16158  0.000000e+000  0.000000e+000
202 16159  0.000000e+000  0.000000e+000
202 16160  0.000000e+000  0.000000e+000
202 16161  0.000000e+000  0.000000e+000
202 16162  0.000000e+000  0.000000e+000
202 16163  0.000000e+000  0.000000e+000
202 16164  0.000000e+000  0.000000e+000
202 16165  0.000000e+000  0.000000e+000
202 16166  0.000000e+000  0.000000e+000
202 16167  0.000000e+000  0.000000e+000
202 16168  0.000000e+000  0.000000e+000
202 16169  0.000000e+000  0.000000e+000
202 16170  0.000000e+000  0.000000e+000
202 16171  0.000000e+000  0.000000e+000
202 16172  0.000000e+000  0.000000e+000
202 16173  0.000000e+000  0.000000e+000
202 16174  0.000000e+000  0.000000e+000
202 16175  0.000000e+000  0.000000e+000
202 16176  0.000000e+000  0.000000e+000
202 16177  0.000000e+000  0.000000e+000
202 16178  0.000000e+000  0.000000e+000
202 16179  0.000000e+000  0.000000e+000
202 16180  0.000000e+000  0.000000e+000
202 16181  0.000000e+000  0.000000e+000
202 16182  0.000000e+000  0.000000e+000
202 16183  0.000000e+000  0.000000e+000
202 16184  0.000000e+000  0.000000e+000
202 16185  0.000000e+000  0.000000e+000
202 16186  0.000000e+000  0.000000e+000
202 16187  0.000000e+000  0.000000e+000
202 16188  0.000000e+000  0.000000e+000
202 16189  0.000000e+000  0.000000e+000
202 16190  0.000000e+000  0.000000e+000
202 16191  0.000000e+000  0.000000e+000
202 16192  0.000000e+000  0.000000e+000
202 16193  0.000000e+000  0.000000e+000
202 16194  0.000000e+000  0.000000e+000
202 16195  0.000000e+000  0.000000e+000
202 16196  0.000000e+000  0.000000e+000
202 16197  0.000000e+000  0.000000e+000
202 16198  0.000000e+000  0.000000e+000
202 16199  0.000000e+000  0.000000e+000
202 16200  0.000000e+000  0.000000e+000
202 16201  0.000000e+000  0.000000e+000
202 16202  0.000000e+000  0.000000e+000
202 16203  0.000000e+000  0.000000e+000
202 16204  0.000000e+000  0.000000e+000
202 16205  0.000000e+000  0.000000e+000
202 16206  0.000000e+000  0.000000e+000
202 16207  0.000000e+000  0.000000e+000
202 16208  0.000000e+000  0.000000e+000
202 16209  0.000000e+000  0.000000e+000
202 16210  0.000000e+000  0.000000e+000
202 16211  0.000000e+000  0.000000e+000
202 16212  0.000000e+000  0.000000e+000
202 16213  0.000000e+000  0.000000e+000
202 16214  0.000000e+000  0.000000e+000
202 16215  0.000000e+000  0.000000e+000
202 16216  0.000000e+000  0.000000e+000
202 16217  0.000000e+000  0.000000e+000
202 16218  0.000000e+000  0.000000e+000
202 16219  0.000000e+000  0.000000e+000
202 16220  0.000000e+000  0.000000e+000
202 16221  0.000000e+000  0.000000e+000
202 16222  0.000000e+000  0.000000e+000
202 16223  0.000000e+000  0.000000e+000
202 16224  0.000000e+000  0.000000e+000
202 16225  0.000000e+000  0.000000e+000
202 16226  0.000000e+000  0.000000e+000
202 16227  0.000000e+000  0.000000e+000
202 16228  0.000000e+000  0.000000e+000
202 16229  0.000000e+000  0.000000e+000
202 16230  0.000000e+000  0.000000e+000
202 16231  0.000000e+000  0.000000e+000
202 16232  0.000000e+000  0.000000e+000
202 16233  0.000000e+000  0.000000e+000
202 16234  0.000000e+000  0.000000e+000
202 16235  0.000000e+000  0.000000e+000
202 16236  0.000000e+000  0.000000e+000
202 16237  0.000000e+000  0.000000e+000
202 16238  0.000000e+000  0.000000e+000
202 16239  0.000000e+000  0.000000e+000
202 16240  0.000000e+000  0.000000e+000
202 16241  0.000000e+000  0.000000e+000
202 16242  0.000000e+000  0.000000e+000
202 16243  0.000000e+000  0.000000e+000
202 16244  0.000000e+000  0.000000e+000
202 16245  0.000000e+000  0.000000e+000
202 16246  0.000000e+000  0.000000e+000
202 16247  0.000000e+000  0.000000e+000
202 16248  0.000000e+000  0.000000e+000
202 16249  0.000000e+000  0.000000e+000
202 16250  0.000000e+000  0.000000e+000
202 16251  0.000000e+000  0.000000e+000
202 16252  0.000000e+000  0.000000e+000
202 16253  0.000000e+000  0.000000e+000
202 16254  0.000000e+000  0.000000e+000
202 16255  0.000000e+000  0.000000e+000
202 16256  0.000000e+000  0.000000e+000
202 16257  0.000000e+000  0.000000e+000
202 16258  0.000000e+000  0.000000e+000
202 16259  0.000000e+000  0.000000e+000
202 16260  0.000000e+000  0.000000e+000
202 16261  0.000000e+000  0.000000e+000
202 16262  0.000000e+000  0.000000e+000
202 16263  0.000000e+000  0.000000e+000
202 16264  0.000000e+000  0.000000e+000
202 16265  0.000000e+000  0.000000e+000
202 16266  0.000000e+000  0.000000e+000
202 16267  0.000000e+000  0.000000e+000
202 16268  0.000000e+000  0.000000e+000
202 16269  0.000000e+000  0.000000e+000
202 16270  0.000000e+000  0.000000e+000
202 16271  0.000000e+000  0.000000e+000
202 16272  0.000000e+000  0.000000e+000
202 16273  0.000000e+000  0.000000e+000
202 16274  0.000000e+000  0.000000e+000
202 16275  0.000000e+000  0.000000e+000
202 16276  0.000000e+000  0.000000e+000
202 16277  0.000000e+000  0.000000e+000
202 16278  0.000000e+000  0.000000e+000
202 16279  0.000000e+000  0.000000e+000
202 16280  0.000000e+000  0.000000e+000
202 16281  0.000000e+000  0.000000e+000
202 16282  0.000000e+000  0.000000e+000
202 16283  0.000000e+000  0.000000e+000
202 16284  0.000000e+000  0.000000e+000
202 16285  0.000000e+000  0.000000e+000
202 16286  0.000000e+000  0.000000e+000
202 16287  0.000000e+000  0.000000e+000
202 16288  0.000000e+000  0.000000e+000
202 16289  0.000000e+000  0.000000e+000
202 16290  0.000000e+000  0.000000e+000
202 16291  0.000000e+000  0.000000e+000
202 16292  0.000000e+000  0.000000e+000
202 16293  0.000000e+000  0.000000e+000
202 16294  0.000000e+000  0.000000e+000
202 16295  0.000000e+000  0.000000e+000
202 16296  0.000000e+000  0.000000e+000
202 16297  0.000000e+000  0.000000e+000
202 16298  0.000000e+000  0.000000e+000
202 16299  0.000000e+000  0.000000e+000
202 16300  0.000000e+000  0.000000e+000
202 16301  0.000000e+000  0.000000e+000
202 16302  0.000000e+000  0.000000e+000
202 16303  0.000000e+000  0.000000e+000
202 16304  0.000000e+000  0.000000e+000
202 16305  0.000000e+000  0.000000e+000
202 16306  0.000000e+000  0.000000e+000
202 16307  0.000000e+000  0.000000e+000
202 16308  0.000000e+000  0.000000e+000
202 16309  0.000000e+000  0.000000e+000
202 16310  0.000000e+000  0.000000e+000
202 16311  0.000000e+000  0.000000e+000
202 16312  0.000000e+000  0.000000e+000
202 16313  0.000000e+000  0.000000e+000
202 16314  0.000000e+000  0.000000e+000
202 16315  0.000000e+000  0.000000e+000
202 16316  0.000000e+000  0.000000e+000
202 16317  0.000000e+000  0.000000e+000
202 16318  0.000000e+000  0.000000e+000
202 16319  0.000000e+000  0.000000e+000
202 16320  0.000000e+000  0.000000e+000
202 16321  0.000000e+000  0.000000e+000
202 16322  0.000000e+000  0.000000e+000
202 16323  0.000000e+000  0.000000e+000
202 16324  0.000000e+000  0.000000e+000
202 16325  0.000000e+000  0.000000e+000
202 16326  0.000000e+000  0.000000e+000
202 16327  0.000000e+000  0.000000e+000
202 16328  0.000000e+000  0.000000e+000
202 16329  0.000000e+000  0.000000e+000
202 16330  0.000000e+000  0.000000e+000
202 16331  0.000000e+000  0.000000e+000
